sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
imdb_00790,1,1,0.761754943112278,0.23824505688772202,0.761754943112278,0.7921096697447378,0.6397595591770769,0.2589452803890576,1
imdb_00791,0,0,0.8827887247671743,0.8827887247671743,0.1172112752328257,0.5212912779495262,0.46043804957478573,1.0358194126899813,1
imdb_00792,1,1,0.8865094484830953,0.11349055151690468,0.8865094484830953,0.510355559899825,0.979882736359465,0.833175320713001,1
imdb_00793,1,1,0.9235312705770892,0.07646872942291083,0.9235312705770892,0.3896126436596653,0.9106251085013655,0.8940672666989132,1
imdb_00794,1,1,0.8692600119059465,0.13073998809405352,0.8692600119059465,0.5594641180431761,0.35008320186600855,2.010038442134069,1
imdb_00795,0,0,0.9233599429723348,0.9233599429723348,0.07664005702766519,0.3902281329754331,0.5544854895340299,0.639919075801476,1
imdb_00796,0,0,0.8834690223694324,0.8834690223694324,0.11653097763056763,0.5193063685771968,0.759617891218609,1.693984171322432,1
imdb_00797,0,0,0.9264991145317472,0.9264991145317472,0.07350088546825284,0.3788545049451455,0.6559151176099026,0.48743343511739934,1
imdb_00798,0,0,0.8366480357000528,0.8366480357000528,0.16335196429994725,0.6422685504543333,0.15833855616843673,0.5705883822284882,1
imdb_00799,0,0,0.8256584771652474,0.8256584771652474,0.17434152283475257,0.6675406270170314,0.9085843212228724,0.6819803393506272,1
imdb_00800,0,0,0.8355054270966304,0.8355054270966304,0.16449457290336955,0.6449543862378068,0.3863986545204929,0.7782735410708224,1
imdb_00801,1,1,0.5931172802196703,0.40688271978032975,0.5931172802196703,0.9748346124528913,0.24105770598718146,0.9284223927566718,1
imdb_00802,1,1,0.9271621455363749,0.07283785446362512,0.9271621455363749,0.37642582311307604,0.27899020351289966,0.9318115776904075,1
imdb_00803,1,1,0.907688864712134,0.09231113528786605,0.907688864712134,0.44413739853775436,1.6925190573972786,0.1302674081775562,1
imdb_00804,1,1,0.8182872835026789,0.18171271649732113,0.8182872835026789,0.6838095295701129,0.7247355153696232,0.38441717383988105,1
imdb_00805,0,0,0.8607202760724155,0.8607202760724155,0.13927972392758448,0.5823493605408072,1.1085382236073145,0.7398049619893321,1
imdb_00806,0,0,0.9279371141301951,0.9279371141301951,0.07206288586980492,0.37357520471749606,1.0605394715067973,1.7229134335780285,1
imdb_00807,0,0,0.4992789872439409,0.49927898724394093,0.5007210127560591,0.9999984997138006,0.40414844033902475,0.24078574228691985,1
imdb_00808,1,1,0.9192360836751878,0.08076391632481217,0.9192360836751878,0.40486519345268246,0.09145780091040943,0.7530807472411138,1
imdb_00809,0,0,0.9519992071473019,0.9519992071473019,0.04800079285269809,0.27784299074022045,0.8898848464411901,0.08750874536931802,1
imdb_00810,0,0,0.8508831900889798,0.8508831900889798,0.14911680991102017,0.6076257006852421,0.1650055502496197,1.1126004663657374,1
imdb_00811,1,1,0.8944950198843558,0.10550498011564424,0.8944950198843558,0.48620692999720677,0.31143561401920966,1.0355018064888533,1
imdb_00812,1,1,0.9761269584000918,0.023873041599908218,0.9761269584000918,0.16266635464736612,0.32499555297189336,1.536959977250806,1
imdb_00813,0,0,0.9179113647244,0.9179113647244,0.08208863527559995,0.4094962055431038,0.30181137119788903,0.3816440954204581,1
imdb_00814,1,1,0.8582193875524615,0.14178061244753848,0.8582193875524615,0.5888831460173324,0.5851005985417632,1.5620216890045273,1
imdb_00815,1,1,0.8653653776127868,0.13463462238721324,0.8653653776127868,0.570013017223594,0.6350439229029531,1.0775882515542523,1
imdb_00816,1,1,0.4653494352910856,0.5346505647089144,0.4653494352910856,0.9965328441685413,0.3760772439634746,0.17374842009928199,1
imdb_00817,0,0,0.9227699395311413,0.9227699395311413,0.07723006046885872,0.3923431316349203,1.0467234137006647,0.6862417160784366,1
imdb_00818,0,0,0.8825299519211993,0.8825299519211993,0.11747004807880068,0.522044605553455,1.0332372336078612,0.5797854136498055,1
imdb_00819,1,1,0.46750775568482617,0.5324922443151738,0.46750775568482617,0.9969516131793514,0.46716689377633375,0.5525620991943012,1
imdb_00820,1,1,0.6730325623491112,0.32696743765088876,0.6730325623491112,0.9117979677965402,0.18370612859149035,1.0576769008022073,1
imdb_00821,1,0,0.5869149480884056,0.5869149480884056,0.4130850519115944,0.9780920417199529,1.997567921765525,3.854917235811623,0
imdb_00822,1,1,0.8305595744995116,0.16944042550048843,0.8305595744995116,0.656423106744808,0.03260774122224619,1.5222534414471514,1
imdb_00823,1,0,0.5497625609057398,0.5497625609057398,0.4502374390942602,0.9928430295797792,2.6755103901439408,2.2012754757693807,0
imdb_00824,0,0,0.8045438336741896,0.8045438336741896,0.19545616632581042,0.7127468091707028,1.1011343229537962,0.7397223530953094,1
imdb_00825,0,0,0.8955734164718282,0.8955734164718282,0.1044265835281718,0.4828724953948199,0.8836659407287353,0.605079536906918,1
imdb_00826,1,1,0.9200151487043619,0.07998485129563815,0.9200151487043619,0.40212581026608485,1.8389166306841433,1.652075601530578,1
imdb_00827,1,1,0.789215607714635,0.21078439228536505,0.789215607714635,0.7429794039168507,0.30391319085559526,1.0872645690990559,1
imdb_00828,0,0,0.3915473575696329,0.3915473575696329,0.6084526424303671,0.9657908559317221,0.7822264725821977,0.27256999832834516,1
imdb_00829,1,0,0.6345913712655991,0.6345913712655991,0.36540862873440094,0.9470813670003482,2.2358361766062624,1.4053864768891,0
imdb_00830,1,1,0.7596461139901932,0.24035388600980678,0.7596461139901932,0.7956282840400986,0.628299132918124,0.27260814064004335,1
imdb_00831,0,0,0.716309005224849,0.716309005224849,0.28369099477515103,0.860431432930175,0.16117996749166572,0.24097981615977201,1
imdb_00832,1,1,0.8114890573345774,0.18851094266542257,0.8114890573345774,0.6983460534912098,0.8993608199842528,1.4457003000723616,1
imdb_00833,0,0,0.7420458786260085,0.7420458786260085,0.25795412137399154,0.8236433938563826,1.0547713463614665,2.543142909700342,1
imdb_00834,1,1,0.8034782005109199,0.1965217994890801,0.8034782005109199,0.714916911840548,0.6711063712335813,0.5156703869960945,1
imdb_00835,1,1,0.9756999273882703,0.02430007261172973,0.9756999273882703,0.1649469018015827,0.3053398476708263,0.9612799131969156,1
imdb_00836,0,1,0.48954317259198843,0.5104568274080116,0.48954317259198843,0.9996844730388474,0.6422489993305975,3.2833356820490125,0
imdb_00837,1,0,0.560279597196609,0.560279597196609,0.439720402803391,0.9894900136830705,1.5130980702913632,2.2022720033811387,0
imdb_00838,0,0,0.7542497159057976,0.7542497159057976,0.2457502840942024,0.804472738207332,1.008240292883667,0.8588494261952464,1
imdb_00839,0,0,0.6139414662434471,0.6139414662434471,0.38605853375655286,0.9622088189193971,0.7692564858794783,0.6924654350645305,1
imdb_00840,1,1,0.8375224116499229,0.16247758835007708,0.8375224116499229,0.6402039226223171,0.40156765354967666,1.222232458729868,1
imdb_00841,1,1,0.7159733683954996,0.28402663160450037,0.7159733683954996,0.8608795317859441,0.11376562422719884,1.9941029059559445,1
imdb_00842,0,0,0.924401778023726,0.924401778023726,0.07559822197627397,0.38647608192447186,1.2169043179056147,1.8287726212799649,1
imdb_00843,1,1,0.8473704725612778,0.15262952743872216,0.8473704725612778,0.6163817651108902,0.38178857389886695,0.8126497420702319,1
imdb_00844,1,1,0.8375631671248364,0.16243683287516364,0.8375631671248364,0.6401074909658266,0.23279528098761676,0.23339419610375065,1
imdb_00845,1,1,0.7993426637155404,0.2006573362844596,0.7993426637155404,0.7232408207170217,0.2702698345660925,0.4068444160610759,1
imdb_00846,1,1,0.9165907060104777,0.08340929398952235,0.9165907060104777,0.4140795762390728,1.0349409083847183,0.9823302805586764,1
imdb_00847,0,0,0.7110473236396792,0.7110473236396792,0.28895267636032085,0.8673645032892678,0.23237769464644026,1.187876456039447,1
imdb_00848,1,1,0.7854046815995169,0.21459531840048307,0.7854046815995169,0.7501751897898277,0.5594365607656085,1.810311931987895,1
imdb_00849,1,1,0.8744550696768848,0.1255449303231152,0.8744550696768848,0.5450922997380491,0.1216644251742021,2.172038922443392,1
imdb_00850,1,1,0.6888423362497793,0.3111576637502207,0.6888423362497793,0.8945052654450103,0.3098026708701342,0.4465610394686372,1
imdb_00851,0,0,0.8208745792852846,0.8208745792852846,0.17912542071471538,0.6781600492927448,0.8140897699957352,0.7000780201140453,1
imdb_00852,0,0,0.5486596691509592,0.5486596691509592,0.4513403308490408,0.9931572533634839,0.2298931447189454,0.34185146694875423,1
imdb_00853,1,1,0.6635918413470209,0.33640815865297913,0.6635918413470209,0.9213400158686509,0.6945879766798998,0.5881036543354241,1
imdb_00854,1,1,0.7437636924568709,0.2562363075431291,0.7437636924568709,0.8210136323004433,0.9191927537373776,1.8601161124069738,1
imdb_00855,0,0,0.806074797097291,0.806074797097291,0.19392520290270898,0.7096108408537483,0.6897423191422402,0.48843381923550205,1
imdb_00856,1,1,0.7559943127171103,0.24400568728288974,0.7559943127171103,0.8016383800015514,0.162502378508162,1.2987860543637175,1
imdb_00857,0,0,0.8117415905491139,0.8117415905491139,0.18825840945088612,0.6978139370700266,0.26244768110949784,0.6548341138942512,1
imdb_00858,1,1,0.7713316080800399,0.22866839191996013,0.7713316080800399,0.7756827791540355,0.1882457506392255,0.017929253477196583,1
imdb_00859,1,1,0.8471563511859371,0.15284364881406287,0.8471563511859371,0.6169110228282854,0.3736907477268136,0.42021296476128633,1
imdb_00860,0,0,0.4271592869685401,0.4271592869685401,0.5728407130314599,0.9846361686491307,1.628058012678323,0.48092843935736956,1
imdb_00861,1,1,0.7095641419091607,0.29043585809083927,0.7095641419091607,0.8692836074181711,0.5503575555258738,0.44961479619111816,1
imdb_00862,1,1,0.7318531991357117,0.2681468008642883,0.7318531991357117,0.8387928245700118,0.16498563818183598,1.4975532037131418,1
imdb_00863,1,1,0.7569278851429015,0.24307211485709845,0.7569278851429015,0.8001118822385174,0.38348364193390233,1.1931768645798757,1
imdb_00864,1,1,0.7448447052030132,0.25515529479698684,0.7448447052030132,0.8193472891474287,0.3719935952883876,0.5585723241835885,1
imdb_00865,0,0,0.9247436639832481,0.9247436639832481,0.07525633601675186,0.38523994888267943,0.6529933118469872,1.618705783167183,1
imdb_00866,0,1,0.7833049089871194,0.21669509101288065,0.7833049089871194,0.7540867554517128,2.352421123078943,0.7711085497597113,0
imdb_00867,1,1,0.5770958670980841,0.42290413290191586,0.5770958670980841,0.982781284670109,0.6262645710040319,1.6726668439584627,1
imdb_00868,0,0,0.8693995247053069,0.8693995247053069,0.1306004752946931,0.5590826938026591,0.38233412657310645,0.5884362941933783,1
imdb_00869,1,0,0.722754257010862,0.722754257010862,0.27724574298913796,0.8516707440349757,1.9703184276505104,3.5087893285945513,0
imdb_00870,0,0,0.8801699477241384,0.8801699477241384,0.11983005227586163,0.5288721581407912,0.8458500126126377,0.47934252722413107,1
imdb_00871,1,1,0.715688815322557,0.284311184677443,0.715688815322557,0.8612588041955386,0.43223489992661795,0.21690480903626283,1
imdb_00872,1,1,0.7124219176794664,0.2875780823205336,0.7124219176794664,0.8655721110445667,1.0075522606680243,0.26086302548784307,1
imdb_00873,0,0,0.8766927357916536,0.8766927357916536,0.12330726420834637,0.5387933616062454,1.3103875834878862,0.2214015427106169,1
imdb_00874,0,0,0.8852471806986119,0.8852471806986119,0.11475281930138814,0.5140875086491044,0.3057086898483092,1.2944897236809112,1
imdb_00875,1,1,0.9820887826868502,0.01791121731314982,0.9820887826868502,0.1295462782920204,0.9827553550662022,0.6319420263435434,1
imdb_00876,0,0,0.9366529276343383,0.9366529276343383,0.06334707236566173,0.34059068885325283,0.7742954043073978,2.731868397726995,1
imdb_00877,0,0,0.6222871188336653,0.6222871188336653,0.3777128811663347,0.9564106730294916,0.4970279729153395,0.44367989114385975,1
imdb_00878,1,0,0.44220044781471013,0.44220044781471013,0.5577995521852899,0.9903389379254264,1.9418031720206474,1.7290148156908896,0
imdb_00879,0,0,0.7165735643288584,0.7165735643288584,0.28342643567114156,0.860077664226339,0.3467549259936403,0.29373356113497023,1
imdb_00880,0,0,0.8317548712703907,0.8317548712703907,0.16824512872960928,0.6536745889606489,0.43875101267344635,0.467420541268642,1
imdb_00881,1,1,0.581909681526575,0.41809031847342504,0.581909681526575,0.9805538219388901,0.19610498104098162,0.06646481772363298,1
imdb_00882,1,0,0.8262467159539548,0.8262467159539548,0.17375328404604518,0.6662191019018737,0.7399811846108739,1.6620667632824153,0
imdb_00883,1,0,0.7257602164825071,0.7257602164825071,0.2742397835174929,0.8474828855475904,0.39474442165980095,1.9157103471637587,0
imdb_00884,1,1,0.8311003245405223,0.1688996754594777,0.8311003245405223,0.6551815015894071,1.0575164190350759,1.2529298253720853,1
imdb_00885,1,1,0.5679859528167646,0.43201404718323544,0.5679859528167646,0.9866220656455846,0.3258385164688273,0.6034436199510611,1
imdb_00886,0,1,0.7790629658456755,0.22093703415432453,0.7790629658456755,0.7618748122944745,1.8296935640084788,0.8321147645117868,0
imdb_00887,1,1,0.7661513680694123,0.2338486319305877,0.7661513680694123,0.7846602360931668,0.14908020550210832,0.852079532353942,1
imdb_00888,0,1,0.5679212396166987,0.4320787603833013,0.5679212396166987,0.9866476006194096,2.3597574297355495,2.1068443697892847,0
imdb_00889,1,1,0.7878950822543442,0.21210491774565576,0.7878950822543442,0.745486994741662,0.46288306484640773,0.8732020921832272,1
imdb_00890,0,0,0.7132819389373715,0.7132819389373715,0.28671806106262854,0.8644439282668719,0.4164216434263605,1.590916386452204,1
imdb_00891,1,1,0.8844622888627738,0.11553771113722622,0.8844622888627738,0.5163966512365809,0.7245196939259795,1.637669222722308,1
imdb_00892,1,1,0.8680694940979341,0.1319305059020659,0.8680694940979341,0.5627089340642588,0.017006256062247378,0.7389438693092285,1
imdb_00893,1,1,0.7384519747195313,0.2615480252804687,0.7384519747195313,0.8290733904699137,0.7335584613257283,0.17708544040621294,1
imdb_00894,1,0,0.79663847420378,0.79663847420378,0.20336152579622002,0.7286004138076254,1.4262158359442494,0.49406988127256857,0
imdb_00895,1,1,0.9337385175867661,0.06626148241323393,0.9337385175867661,0.35181474759336956,0.2965035274645948,0.22362152216578413,1
imdb_00896,0,0,0.8980954704074786,0.8980954704074786,0.10190452959252139,0.47500389958939393,0.15188500846424544,0.21725659858542176,1
imdb_00897,1,0,0.796987620793305,0.796987620793305,0.20301237920669502,0.7279120944640081,1.4087007383713688,2.243453216352913,0
imdb_00898,0,0,0.9653960015258649,0.9653960015258649,0.03460399847413509,0.21697945705471083,0.7785159633901398,0.5484241853757474,1
imdb_00899,1,1,0.7570699809725078,0.24293001902749223,0.7570699809725078,0.7998789404758472,0.05408020758151542,1.0996768300416073,1
imdb_00900,1,1,0.8827242813857297,0.11727571861427033,0.8827242813857297,0.5214789697914943,1.205962262686697,1.2938288755939809,1
imdb_00901,1,0,0.6193156118308443,0.6193156118308443,0.38068438816915573,0.958523950196452,3.213683783903876,3.932722892628219,0
imdb_00902,1,1,0.5804599533416269,0.4195400466583731,0.5804599533416269,0.9812390847036325,0.40657026606208585,1.5597616743152538,1
imdb_00903,0,0,0.9446504724952507,0.9446504724952507,0.05534952750474931,0.30870071260912413,1.2795973457124983,0.34565074895571324,1
imdb_00904,0,0,0.5807508294600665,0.5807508294600665,0.4192491705399335,0.9811025911819026,0.5580062896336684,0.502556487312502,1
imdb_00905,0,0,0.858017587200545,0.858017587200545,0.141982412799455,0.589407118687357,0.8822241880968683,0.5063497697262933,1
imdb_00906,1,1,0.7489770726505497,0.2510229273494503,0.7489770726505497,0.8128954036913975,0.7001754860221241,0.37157298039990727,1
imdb_00907,0,0,0.9036172048078083,0.9036172048078083,0.09638279519219173,0.4574233110587925,0.19917935195422554,0.10965104194089166,1
imdb_00908,0,0,0.9540444506797217,0.9540444506797217,0.045955549320278344,0.2689613970023984,0.2454176443331084,0.658324127705319,1
imdb_00909,0,0,0.8949899008697043,0.8949899008697043,0.10501009913029569,0.48467896010473044,0.12971368261993577,0.612368625934375,1
imdb_00910,1,1,0.895415420038068,0.10458457996193204,0.895415420038068,0.48336214286554,1.2235332095058078,0.6554434666553233,1
imdb_00911,0,0,0.8329414633976753,0.8329414633976753,0.16705853660232473,0.6509315181168753,1.1837185161784844,2.4985799821035197,1
imdb_00912,1,1,0.7739747732829896,0.22602522671701042,0.7739747732829896,0.771017767909393,1.0946503894977482,0.8064678590440448,1
imdb_00913,0,1,0.4624077595086748,0.5375922404913251,0.4624077595086748,0.9959185838651123,2.078089607497281,4.586869484462003,0
imdb_00914,0,0,0.9118547009648706,0.9118547009648706,0.08814529903512935,0.4302485796047421,0.6116670261441565,1.750131592184764,1
imdb_00915,0,0,0.8469611445152432,0.8469611445152432,0.15303885548475682,0.6173930826827442,0.29960309831636733,0.19787851449774146,1
imdb_00916,0,1,0.6424742023331823,0.3575257976668177,0.6424742023331823,0.9406102301004031,0.6390700839032879,1.3946666692189376,0
imdb_00917,0,0,0.7515143377103845,0.7515143377103845,0.24848566228961555,0.8088691213277448,0.9730912534584097,1.146715567115499,1
imdb_00918,0,1,0.7834957534759395,0.21650424652406053,0.7834957534759395,0.7537327926009856,1.6260074379997504,0.4426340365723921,0
imdb_00919,0,1,0.7158668351444883,0.28413316485551166,0.7158668351444883,0.8610215940729429,0.4879000067779634,2.6576678523232418,0
imdb_00920,1,1,0.9725471655190775,0.027452834480922506,0.9725471655190775,0.1814525108239276,0.6988048372696768,0.4834596256799934,1
imdb_00921,0,1,0.6096411965929543,0.39035880340704565,0.6096411965929543,0.9650307063408361,1.4817108559574035,1.7745625593591396,0
imdb_00922,1,0,0.7107918000193809,0.7107918000193809,0.2892081999806191,0.8676962279846256,1.2641859030439184,2.898342153249936,0
