sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
sst2_01645,0,1,0.6837927773942631,0.31620722260573686,0.6837927773942631,0.9002091653292398,1.8453551740338558,2.8182036126543712,0
sst2_01646,1,1,0.7086613595280578,0.29133864047194225,0.7086613595280578,0.8704441842378745,0.32504590253196614,1.7846098446224647,1
sst2_01647,1,1,0.8639624673007301,0.13603753269926988,0.8639624673007301,0.5737666430946418,0.17295780626275087,0.3651362964199758,1
sst2_01648,1,1,0.7492474419325285,0.25075255806747154,0.7492474419325285,0.8124687231123229,0.23321798097547855,0.17280853364804072,1
sst2_01649,0,0,0.8048488882574824,0.8048488882574824,0.19515111174251765,0.7121236662982056,0.517056024906204,0.8273226026952111,1
sst2_01650,0,0,0.9487888078105203,0.9487888078105203,0.05121119218947967,0.291519903787577,0.35778724945069756,0.5889168016113264,1
sst2_01651,1,1,0.8753263510047864,0.1246736489952136,0.8753263510047864,0.5426475568675657,0.5407420510105668,0.08001117229016681,1
sst2_01652,1,1,0.6293972251101703,0.37060277488982973,0.6293972251101703,0.9511337948403575,0.07850797116141466,1.4305346190112898,1
sst2_01653,0,1,0.68473602584686,0.31526397415314,0.68473602584686,0.8991566534411679,1.1557449878971695,0.44609931063264374,0
sst2_01654,1,1,0.9634877336201579,0.03651226637984206,0.9634877336201579,0.22606589557300927,0.4200538145924498,1.1798127452084377,1
sst2_01655,0,0,0.8493521868627685,0.8493521868627685,0.15064781313723152,0.611459085542377,0.20633939428901557,0.5408766917543439,1
sst2_01656,1,1,0.6594919383205113,0.34050806167948866,0.6594919383205113,0.925304055232997,0.17574783492915627,0.6090422803688889,1
sst2_01657,1,1,0.7411239902429092,0.2588760097570908,0.7411239902429092,0.8250455145726123,0.554464786433267,0.38387611729723753,1
sst2_01658,1,1,0.9001130304987853,0.09988696950121467,0.9001130304987853,0.46863719266396797,0.20590293617016672,0.18837831838686406,1
sst2_01659,1,0,0.5531689639677114,0.5531689639677114,0.4468310360322886,0.9918277362286221,0.738994530343722,4.079509339044403,0
sst2_01660,0,0,0.6745964667039762,0.6745964667039762,0.3254035332960238,0.9101610917006125,1.031177081684174,0.14119936790954557,1
sst2_01661,1,0,0.535357502325793,0.535357502325793,0.46464249767420696,0.9963898083491014,0.7641248330847541,1.4329936692060332,0
sst2_01662,1,1,0.928113521527252,0.07188647847274798,0.928113521527252,0.3729245078449032,0.5888474742740926,0.1720915513847862,1
sst2_01663,0,0,0.8316702999268245,0.8316702999268245,0.1683297000731755,0.653869539252165,0.19029964998609258,0.2856026970129653,1
sst2_01664,0,0,0.7041053946212977,0.7041053946212977,0.29589460537870227,0.876214449187635,0.06038635852256076,0.5584908447206183,1
sst2_01665,1,1,0.7234859682000028,0.27651403179999723,0.7234859682000028,0.8506573420367847,0.18566120414113915,0.5187830550444835,1
sst2_01666,0,1,0.6183871959264087,0.3816128040735913,0.6183871959264087,0.9591731354512039,2.03411823654779,0.9296575017380514,0
sst2_01667,0,0,0.7245291253013886,0.7245291253013886,0.2754708746986114,0.8492059176026148,0.057495683952012946,1.0001344435653519,1
sst2_01668,0,0,0.9492139010404481,0.9492139010404481,0.050786098959551884,0.2897269100784765,0.2251759297127598,1.077201874301155,1
sst2_01669,1,1,0.8625085469975659,0.13749145300243415,0.8625085469975659,0.5776312608306428,0.0286905180354071,0.36695831927514094,1
sst2_01670,0,0,0.7000096953069845,0.7000096953069845,0.29999030469301546,0.8812790471494858,0.25131480839284515,0.0037925654609861563,1
sst2_01671,0,0,0.8376443546844827,0.8376443546844827,0.16235564531551727,0.6399153403323544,0.11599590180298251,0.3354856522255414,1
sst2_01672,0,0,0.9771762247246967,0.9771762247246967,0.022823775275303326,0.1570144089557531,0.22737554530821358,0.44802765631922165,1
sst2_01673,0,0,0.6617836774247092,0.6617836774247092,0.3382163225752908,0.9231016121174518,0.23901261892441497,1.3196232993768917,1
sst2_01674,0,0,0.7994110440081317,0.7994110440081317,0.20058895599186832,0.7231044438994578,0.08470953692034161,0.4117230088833507,1
sst2_01675,0,0,0.6838636398099377,0.6838636398099377,0.3161363601900623,0.9001303007553139,0.7185347745352675,0.6043445147160916,1
sst2_01676,0,0,0.789540386838522,0.789540386838522,0.210459613161478,0.7423603553278785,2.123266589547392,0.3071786322454397,1
sst2_01677,1,0,0.48211479580339806,0.482114795803398,0.517885204196602,0.999076822675568,4.168600336468302,2.297922842304847,0
sst2_01678,1,1,0.5869116734969315,0.4130883265030685,0.5869116734969315,0.9780937009648003,0.2048057746519386,0.24318077481048464,1
sst2_01679,0,0,0.9465516434060662,0.9465516434060662,0.053448356593933766,0.30086854562332843,0.2730882423307717,0.9587002746086309,1
sst2_01680,0,0,0.7606567353254776,0.7606567353254776,0.23934326467452238,0.7939464444695008,0.21178974327197234,0.06447477117474763,1
sst2_01681,0,0,0.9398637938823606,0.9398637938823606,0.06013620611763937,0.32798536914892423,0.14732742313124988,0.9795872769427972,1
sst2_01682,0,0,0.8707475719978971,0.8707475719978971,0.1292524280021029,0.5553843954696361,0.3334571854242007,0.11708077603497738,1
sst2_01683,1,1,0.9561515648210382,0.04384843517896175,0.9561515648210382,0.25966706502137826,0.28882023721683925,0.25085535185928337,1
sst2_01684,0,0,0.6291314529886717,0.6291314529886717,0.3708685470113283,0.9513366521394215,0.41810832940707937,0.29019752595179055,1
sst2_01685,0,0,0.47841159000530575,0.47841159000530575,0.5215884099946942,0.9986548182698585,0.41545346038251124,0.4094277441962857,1
sst2_01686,1,1,0.8296584799538367,0.17034152004616332,0.8296584799538367,0.6584854357559389,0.06441501163091051,0.22232532309984646,1
sst2_01687,1,1,0.8281520105071717,0.1718479894928283,0.8281520105071717,0.6619147870914586,0.7338535335021552,1.2084700150383552,1
sst2_01688,1,1,0.8337458909692775,0.16625410903072246,0.8337458909692775,0.6490636076220262,0.6441405621715925,0.7038952059342773,1
sst2_01689,1,1,0.8109108068369929,0.1890891931630071,0.8109108068369929,0.6995622292329811,0.2900138116347186,0.06227147557400343,1
sst2_01690,0,0,0.8661114895899616,0.8661114895899616,0.13388851041003835,0.568006806695888,0.3483542688850434,0.1581805397740099,1
sst2_01691,0,0,0.924192940513848,0.924192940513848,0.07580705948615196,0.3872299732192236,0.1635928410857307,0.8778143641654185,1
sst2_01692,1,1,0.8083495660781537,0.19165043392184633,0.8083495660781537,0.7049113002068224,0.5127291484464328,0.15736246154287803,1
sst2_01693,0,0,0.8992274740486268,0.8992274740486268,0.1007725259513732,0.47143967022813893,0.12718866489178984,0.02651599963300862,1
sst2_01694,0,0,0.839096715608025,0.839096715608025,0.160903284391975,0.6364661247972883,0.41884096429123396,1.3452187105139155,1
sst2_01695,0,0,0.8477675887375024,0.8477675887375024,0.15223241126249765,0.6153988329903318,0.02960835973144754,0.7461585662873087,1
sst2_01696,0,0,0.9011050951037983,0.9011050951037983,0.09889490489620167,0.4654827043051625,0.12471877648423961,0.25851809846806245,1
sst2_01697,1,1,0.836963399458881,0.16303660054111901,0.836963399458881,0.6415248273411746,0.2452607511242791,0.12593992052325995,1
sst2_01698,1,1,0.981990584104476,0.01800941589552396,0.981990584104476,0.1301131687343277,0.5874119277073134,0.5245502520392351,1
sst2_01699,1,1,0.9581042732304803,0.04189572676951969,0.9581042732304803,0.2509175139217147,0.08878799381666631,0.13315872409894233,1
sst2_01700,1,1,0.9953734976431494,0.004626502356850581,0.9953734976431494,0.042541683234190504,0.06240386812083347,0.4057422274428404,1
sst2_01701,0,0,0.7858048362965885,0.7858048362965885,0.21419516370341152,0.7494254875679319,0.4935254128939067,0.6186584014618492,1
sst2_01702,0,0,0.6045283435273145,0.6045283435273145,0.39547165647268545,0.9682399716385949,0.050732373490187666,1.257702718816027,1
sst2_01703,1,1,0.8482241307087645,0.15177586929123554,0.8482241307087645,0.6142666330409936,0.5706856070605256,0.20896811758196776,1
sst2_01704,1,1,0.784617452643641,0.21538254735635898,0.784617452643641,0.7516460887902128,0.5083829616490924,0.37117121075993653,1
sst2_01705,1,0,0.5893014502594887,0.5893014502594887,0.41069854974051134,0.9768658157987071,1.1337410632088927,1.9445008488784217,0
sst2_01706,0,0,0.8590220122642347,0.8590220122642347,0.1409779877357653,0.5867943537837645,0.5479376794850962,0.2259872694801509,1
sst2_01707,1,1,0.9501288684485143,0.0498711315514857,0.9501288684485143,0.285849280594377,0.19877421171890675,0.39139108073075657,1
sst2_01708,0,0,0.873474191655147,0.873474191655147,0.12652580834485305,0.5478326275208715,0.45934187213014377,0.09444224543352334,1
sst2_01709,1,1,0.8648426319271909,0.1351573680728091,0.8648426319271909,0.5714145124944537,0.2362374290322357,0.2668681978066112,1
sst2_01710,0,0,0.7847430954882632,0.7847430954882632,0.21525690451173685,0.7514116864263414,0.09412675750856708,0.1718439662833333,1
sst2_01711,0,0,0.5698086552515015,0.5698086552515015,0.4301913447484985,0.9858927347480789,0.6322194209827017,0.06473513616359008,1
sst2_01712,0,1,0.6599473290552519,0.3400526709447481,0.6599473290552519,0.9248690982412643,1.4428867928769549,0.7312512051867627,0
sst2_01713,0,0,0.6639272595876087,0.6639272595876087,0.3360727404123913,0.9210109144027205,0.05483831520597149,0.9892773565024299,1
sst2_01714,1,1,0.9478735082859927,0.052126491714007295,0.9478735082859927,0.2953623708162867,0.03646754995383209,0.28197853530695727,1
sst2_01715,0,0,0.6669118082552825,0.6669118082552825,0.3330881917447175,0.9180504970831576,0.1411092740182391,0.23988526006303038,1
sst2_01716,1,1,0.9193986390476501,0.08060136095234993,0.9193986390476501,0.40429458621071285,0.020995975468290098,1.5934296806089903,1
sst2_01717,0,0,0.7040691644807976,0.7040691644807976,0.2959308355192024,0.876259757969627,0.8858385328314016,0.332136665299524,1
sst2_01718,1,1,0.7420966542880347,0.25790334571196527,0.7420966542880347,0.8235659820310961,0.15365118947768808,1.3416529761161535,1
sst2_01719,1,0,0.6338384761328432,0.6338384761328432,0.36616152386715684,0.9476791475007782,1.2105459090501813,1.562027430626667,0
sst2_01720,1,1,0.7954940680764451,0.20450593192355493,0.7954940680764451,0.7308489314105415,0.3384747179716078,0.6243794271438028,1
sst2_01721,0,0,0.5735802231034756,0.5735802231034756,0.42641977689652444,0.9843214773511113,0.10956016850084947,0.11389433361424488,1
sst2_01722,0,0,0.8790837873581568,0.8790837873581568,0.12091621264184316,0.5319887682934149,0.10080154543538061,0.007300002013256717,1
sst2_01723,1,1,0.8408091115521275,0.15919088844787255,0.8408091115521275,0.6323703842025626,0.1799055535135908,0.3547970645938393,1
sst2_01724,1,1,0.6801854241988775,0.3198145758011225,0.6801854241988775,0.9041797015208184,0.16266741592969847,0.9691165369294503,1
sst2_01725,1,1,0.815861400325227,0.18413859967477297,0.815861400325227,0.6890475449033303,0.4507535888180766,0.22700424709278524,1
sst2_01726,0,0,0.9048018162078557,0.9048018162078557,0.09519818379214429,0.45358669607828916,0.44056837680990096,0.13421932840332043,1
sst2_01727,0,0,0.813671275884879,0.813671275884879,0.18632872411512102,0.6937279460625436,0.859311305529921,0.84720504285611,1
sst2_01728,0,0,0.760719898142421,0.760719898142421,0.23928010185757898,0.7938410627023018,0.7662403737787105,0.13221743560411534,1
sst2_01729,0,0,0.760769982018783,0.760769982018783,0.239230017981217,0.7937574795541452,0.6020457125306292,0.2493288879428537,1
sst2_01730,1,0,0.7907915305671318,0.7907915305671318,0.2092084694328682,0.7399670313088882,2.7189220431285896,3.35895974199701,0
sst2_01731,1,1,0.7603172332138893,0.23968276678611067,0.7603172332138893,0.7945123332458939,0.5778104086456994,0.5595766513076189,1
sst2_01732,0,0,0.9638126037086397,0.9638126037086397,0.03618739629136025,0.224529749398711,0.028984356589058784,0.08896122568406453,1
sst2_01733,1,1,0.7661746307579967,0.23382536924200326,0.7661746307579967,0.7846204069244924,0.44918568974441675,0.17352457189337211,1
sst2_01734,0,0,0.6170401649860242,0.6170401649860242,0.3829598350139758,0.960105664994524,0.02611588572552586,0.4947851595040615,1
sst2_01735,1,1,0.6980135838688731,0.30198641613112687,0.6980135838688731,0.8837055420415203,0.5718439427807115,1.2836620719019962,1
sst2_01736,0,0,0.9648076742194165,0.9648076742194165,0.03519232578058351,0.2197972361459299,0.23441878856450804,0.39399286273776096,1
sst2_01737,0,0,0.9368631606815789,0.9368631606815789,0.06313683931842107,0.33977315071834546,0.31418392892972763,0.5666652678669395,1
sst2_01738,0,1,0.6095707306660875,0.39042926933391253,0.6095707306660875,0.9650760121268649,0.40101889083826925,1.3759105142547896,0
sst2_01739,1,1,0.8033500973270116,0.19664990267298843,0.8033500973270116,0.7151770874090277,0.23677662287162307,0.4592266891841009,1
sst2_01740,0,0,0.7830503529988714,0.7830503529988714,0.21694964700112862,0.7545584034134609,0.9047641816823275,0.2009661682436569,1
sst2_01741,1,1,0.8542549796789657,0.1457450203210343,0.8542549796789657,0.5990889762631699,0.48171028506321445,0.5669405832968695,1
sst2_01742,0,0,0.8804358315365278,0.8804358315365278,0.11956416846347218,0.5281067818157396,0.3829612816501211,1.0227945496722513,1
sst2_01743,1,1,0.894175631048173,0.10582436895182701,0.894175631048173,0.48719107024828845,0.4499546885305808,0.1552497617704185,1
sst2_01744,1,1,0.799935806936654,0.200064193063346,0.799935806936654,0.7220564621489286,0.28042662617826497,0.22651060525257857,1
sst2_01745,0,0,0.9663896443988873,0.9663896443988873,0.033610355601112696,0.21218635553691761,0.7489448247449831,0.08922130830784013,1
sst2_01746,0,0,0.8122170277450841,0.8122170277450841,0.18778297225491591,0.6968105021946537,0.268637762515207,0.12309979874637265,1
sst2_01747,0,0,0.857630802532656,0.857630802532656,0.142369197467344,0.5904100538321839,0.0871055940131804,0.0882603982222444,1
sst2_01748,1,1,0.887257336165779,0.11274266383422105,0.887257336165779,0.508133633267903,0.8951449633613665,0.03247930355123316,1
sst2_01749,1,1,0.8551212419876738,0.1448787580123262,0.8551212419876738,0.5968745955045797,0.8896911481761254,0.36085396653275353,1
sst2_01750,1,1,0.6574280426677562,0.34257195733224377,0.6574280426677562,0.9272586527389233,0.25668477718685817,0.5361826449224388,1
sst2_01751,0,0,0.7522475959918379,0.7522475959918379,0.24775240400816212,0.8076962949877571,0.08469723498752632,0.3291528616216504,1
sst2_01752,1,1,0.4979206420265553,0.5020793579734447,0.4979206420265553,0.9999875240290486,0.50290922134979,0.043493832622816975,1
sst2_01753,1,0,0.5083117162365858,0.5083117162365858,0.4916882837634142,0.9998006544327744,1.0857242715484667,1.8632005739117057,0
sst2_01754,0,0,0.6974947744238393,0.6974947744238393,0.30250522557616066,0.8843317432842683,0.11549261698177643,0.49953700989521166,1
sst2_01755,1,0,0.6592427483675037,0.6592427483675037,0.34075725163249626,0.9255414997934859,2.3543010867470247,1.8595086840361401,0
sst2_01756,1,1,0.773618972075671,0.22638102792432901,0.773618972075671,0.7716490788569523,0.3033324433998908,2.755057426747524,1
sst2_01757,1,1,0.6832745413036584,0.3167254586963416,0.6832745413036584,0.9007849051277219,0.38784234637088466,0.5679570852451736,1
sst2_01758,1,1,0.926691753190937,0.073308246809063,0.926691753190937,0.3781498330630134,0.47350509517328465,0.2801349681794728,1
sst2_01759,1,1,0.9538296084529274,0.04617039154707259,0.9538296084529274,0.2699007336210072,0.2850708870555576,1.2440985389364205,1
sst2_01760,1,1,0.9310329992586879,0.06896700074131212,0.9310329992586879,0.3620568217960921,0.10061641783362964,0.4734065531662252,1
sst2_01761,0,0,0.8254856381220353,0.8254856381220353,0.17451436187796465,0.6679282640330009,0.09022209244037857,0.3410202471236249,1
sst2_01762,1,1,0.945373721596313,0.054626278403686945,0.945373721596313,0.30573310800594955,0.10746668081617862,0.7796609251864557,1
sst2_01763,0,0,0.957322517595252,0.957322517595252,0.042677482404748,0.2544364632847471,0.2675402583619284,1.1444011540328258,1
sst2_01764,1,1,0.7958667954551633,0.20413320454483674,0.7958667954551633,0.7301178781217059,0.12388013242390325,0.0032848586629955555,1
sst2_01765,1,1,0.7763972046520444,0.22360279534795557,0.7763972046520444,0.7666917489431068,0.055533785327580645,1.0803202924402386,1
sst2_01766,1,0,0.6235482743368903,0.6235482743368903,0.3764517256631097,0.9554973914584,2.447387400494514,2.2873422472920333,0
sst2_01767,1,1,0.921035905800211,0.078964094199789,0.921035905800211,0.39851855255239554,0.0725826831583188,0.8465779147339971,1
sst2_01768,1,1,0.6519753884486049,0.3480246115513951,0.6519753884486049,0.9322914820994905,0.4830427164004518,0.30367900049463853,1
sst2_01769,1,1,0.8042787791684578,0.1957212208315422,0.8042787791684578,0.7132875496479625,0.1650505685546872,0.45298260661958323,1
sst2_01770,0,0,0.8904509725822715,0.8904509725822715,0.10954902741772854,0.4985541881417042,0.8422996875160675,0.3877683831750682,1
sst2_01771,0,0,0.7905146029141451,0.7905146029141451,0.2094853970858549,0.7404979429102367,0.2618756669198019,0.3005596085850572,1
sst2_01772,1,1,0.9009080075054453,0.09909199249455469,0.9009080075054453,0.46611065158140086,0.20273044600827067,0.45815732144970134,1
sst2_01773,0,0,0.9512881360718773,0.9512881360718773,0.048711863928122656,0.28089964198757655,0.6453254817855122,1.0538118769670441,1
sst2_01774,1,1,0.7750039094483967,0.2249960905516033,0.7750039094483967,0.7691858531446412,0.41076261816156734,1.0981441749413305,1
sst2_01775,1,1,0.8702136533385743,0.12978634666142574,0.8702136533385743,0.5568519483758971,0.7395598848581639,1.5888174439095764,1
sst2_01776,1,1,0.7297581870655927,0.2702418129344073,0.7297581870655927,0.8418114082986696,0.29503128186487526,0.41442030472496316,1
